date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 10:25:04,ElRolfi_Py,,0,0,0,"Juntos podemos prevenir el contagio del #Covid_19 te recuerda @nanduti #1020AM",,@nanduti,#Covid_19 #1020AM,1238410742237364224,https://twitter.com/ElRolfi_Py/status/1238410742237364224
2020-03-13 07:50:11,xtianpaiva,F1,1,0,0,"#Covid_19 por tu culpa! #CoronavirusPy",,,#Covid_19 #CoronavirusPy,1238371767477047296,https://twitter.com/xtianpaiva/status/1238371767477047296
2020-03-13 02:42:22,evcrojas,,0,0,0,"Medida del Gobierno por covid-19 es acertada, dice especialista de la OPS https://www.abc.com.py/edicion-impresa/locales/2020/03/12/medida-del-gobierno-por-covid-19-es-acertada-dice-especialista-de-la-ops/ vía @ABCDigital",,@ABCDigital,,1238294301123231745,https://twitter.com/evcrojas/status/1238294301123231745
2020-03-13 02:38:22,evcrojas,,0,1,1,"Prohíben aglomeraciones por 15 días por covid-19 https://www.abc.com.py/edicion-impresa/politica/2020/03/11/prohiben-aglomeraciones-por-15-dias-por-covid-19/ vía @ABCDigital",,@ABCDigital,,1238293293957615616,https://twitter.com/evcrojas/status/1238293293957615616
2020-03-13 02:15:19,mmartinpy,,0,4,5,"Desde el @Miticpy estamos recibiendo muchas buenas iniciativas de interesados en aportar soluciones TIC a la situación del Coronavirus (COVID-19). Las analizaremos junto con el @msaludpy creamos este espacio para quienes quieran aportar propuestas!",,@Miticpy @msaludpy,,1238287495797911553,https://twitter.com/mmartinpy/status/1238287495797911553
2020-03-13 02:13:36,JuanParedesPY,MinSoliSante,0,0,2,"Consejos para mitigar los efectos del #Coronavirus: - El mundo : aíslense, lávense las manos. - Francia : La cocaína NO protege contra el #COVID19 ",,,#Coronavirus #COVID19,1238287062639562752,https://twitter.com/JuanParedesPY/status/1238287062639562752
2020-03-13 02:09:16,Monikacl,,1,0,0,"Hago constar que si contraigo dengue y covid 19 @ANDEOficial es la responsable y a ella deberé y deberan reclamar daÑOS Y perjuicios. Hace una hora sin electricidad! @laembajada @CIA @UKinParaguay @ChinaEmbEsp @MaritoAbdo @silvana_abdo @Pontifex",,@ANDEOficial @laembajada @CIA @UKinParaguay @ChinaEmbEsp @MaritoAbdo @silvana_abdo @Pontifex,,1238285973013909504,https://twitter.com/Monikacl/status/1238285973013909504
2020-03-13 01:46:09,Radditzpy,HectoorPaiva,0,0,0,"A #Covid19 le divierte esto ",,,#Covid19,1238280154251657217,https://twitter.com/Radditzpy/status/1238280154251657217
2020-03-13 01:17:38,antonMarsa,,0,0,2,"En caso de contraer el Covid-19, podría demandar a la @EssapSA y hasta al propio @MaritoAbdo por no suministrar el principal elemento para prevenir dicho virus? Sin agua para lavar alimentos ni utensilios, sin poder higienizarse... Ultra tercermundista",,@EssapSA @MaritoAbdo,,1238272978443526144,https://twitter.com/antonMarsa/status/1238272978443526144
2020-03-13 01:09:40,rnpy920am,,0,0,0,"#Internacionales China supera pico de epidemia #Covid_19. Leé más http://bit.ly/2w3I9SL",,,#Internacionales #Covid_19,1238270973050343428,https://twitter.com/rnpy920am/status/1238270973050343428
2020-03-13 00:26:20,marcoinvernizzi,,0,0,0,"@oscarodriguezpy la gente que camino y trota como deporte sobre boggiani no sería bueno regular también #Covid_19",,@oscarodriguezpy,#Covid_19,1238260067763453953,https://twitter.com/marcoinvernizzi/status/1238260067763453953
2020-03-13 00:06:52,Danyaguero,,0,0,0,"6 casos confirmados en Paraguay #CoronavirusPy #Covid_19",,,#CoronavirusPy #Covid_19,1238255166681419778,https://twitter.com/Danyaguero/status/1238255166681419778
2020-03-13 00:03:30,renatooarellano,,0,2,1,"Hay que ser responsables de manera INDIVIDUAL para justamente poder sobrellevar el tema de la no propagación del Covid-19.. sean na conscientes gente! Cero actividades, salidas y demás!",,,,1238254321684361218,https://twitter.com/renatooarellano/status/1238254321684361218
2020-03-12 23:40:51,vanesasilguero,,1,6,5,"PALACIO DE JUSTICIA-ASUNCIÓN: Mediante el control de temperatura realizado desde hoy, una mujer fue trasladada a un Centro Asistencial. Finalmente, informaron que no se trataba de síntomas del Covid-19. Informe oficial de la CSJ @1000_am #CoronavirusPy",,@1000_am,#CoronavirusPy,1238248621092601859,https://twitter.com/vanesasilguero/status/1238248621092601859
2020-03-12 22:56:52,oscarivet,,0,8,23,"Sé vos el cerillo que impida la propagación del #Covid_19 ",,,#Covid_19,1238237550927585283,https://twitter.com/oscarivet/status/1238237550927585283
2020-03-12 22:54:22,karibopy,yavecesnieso,0,0,0,"El hilo más real, sensato, y conmovedor que he leído respecto al #COVID19, POR FAVOR CUIDEMOS A TODO EL PERSONAL DE BLANCO! Los necesitamos sanos #911 ",,,#COVID19,1238236921639419904,https://twitter.com/karibopy/status/1238236921639419904
2020-03-12 22:52:54,martaescurra,,1,0,1,"Decreto por el cual se establecen de manera excepcional los horarios laborales para el sector público Se excluyen a los médicos y funcionarios afectados a los servicios públicos imprescindibles para la comunidad #Covid19 #CoronavirusPy",,,#Covid19 #CoronavirusPy,1238236553819885581,https://twitter.com/martaescurra/status/1238236553819885581
2020-03-12 22:41:47,zuny2santos,,0,0,4," El presidente de la Dinac anunció que se cancelan los vuelos a Europa (Air Europa) a partir de las 00:00 horas del sábado 14 hasta el día 26 de marzo. #Covid_19 #Paraguay ",,,#Covid_19 #Paraguay,1238233757485797378,https://twitter.com/zuny2santos/status/1238233757485797378
2020-03-12 22:40:52,zuny2santos,,0,0,0," El Presidente Mario Abdo decretó un horario excepcional para los trabajadores públicos. Funcionarios trabajarán de 9:00 hasta las 14:00. #Covid_19 #Paraguay ",,,#Covid_19 #Paraguay,1238233527591804933,https://twitter.com/zuny2santos/status/1238233527591804933
2020-03-12 22:40:11,zuny2santos,,0,0,2," El ministro de Salud informo que se han procesado 6 muestras de pacientes sospechosos, 5 de ellas fueron descartadas y un caso dio positivo relacionado al primer paciente registrado en el país, es decir, *van 6 casos de #Covid_19 en Paraguay*",,,#Covid_19,1238233352479571969,https://twitter.com/zuny2santos/status/1238233352479571969
2020-03-12 22:24:56,zuny2santos,,0,0,0,"@msaludpy confirma un nuevo caso de #Covid_19 , que tiene relación con el primer caso que fue confirmado en su momento. Total de casos en Paraguay : 6 #Coronavirus",,@msaludpy,#Covid_19 #Coronavirus,1238229516474101761,https://twitter.com/zuny2santos/status/1238229516474101761
2020-03-12 22:24:53,Nadia_Servian,,1,1,2,"#AHORA Ministro de @msaludpy confirma un nuevo caso de #COVID19, en total son 6 casos los confirmados. ",,@msaludpy,#AHORA #COVID19,1238229505438875657,https://twitter.com/Nadia_Servian/status/1238229505438875657
2020-03-12 22:24:47,juanp_lobo10,juanp_lobo10,0,2,2,"Actualizamos: 1 nuevo caso! Y 5 descartados hoy. En total llegamos a 6 casos de COVID-19 en el país! ",,,,1238229478289149954,https://twitter.com/juanp_lobo10/status/1238229478289149954
2020-03-12 22:21:38,zuny2santos,,0,5,7,"Nuevo caso de #Covid19 en Paraguay, suman en total 6 casos confirmados en el país. Desde mañana se aplica el horario escalonado, de 09 a 14:00hs Con esto se busca evitar superpoblación en los transportes públicos. Controlarán cantidad limitada de pasajeros parados en buses.",,,#Covid19,1238228685720780803,https://twitter.com/zuny2santos/status/1238228685720780803
2020-03-12 21:20:29,rnpy920am,,1,1,3,"Ejecutivo entrega G. 50 mil al @msaludpy para compra de medicamentos, insumos y contratación de nuevos funcionarios de blanco para mitigar el #COVID19. Leé más http://bit.ly/2IGcolo",,@msaludpy,#COVID19,1238213295879983105,https://twitter.com/rnpy920am/status/1238213295879983105
2020-03-12 21:17:04,Senatur_Py,,1,16,16,"Desde la Secretaría Nacional de Turismo (Senatur) damos a conocer el comunicado relacionado al #COVID19 y su incidencia en el sector turístico nacional. Ante cualquier consulta sobre el COVID-19, la Senatur habilitó el enlace: http://www.senatur.gov.py/turismo/covid-19",,,#COVID19,1238212436525821956,https://twitter.com/Senatur_Py/status/1238212436525821956
2020-03-12 21:11:09,anto_salgueiro,,1,0,2,"Teniendo en cuenta las medidas tomadas por el COVID-19, hoy llevamos a cabo con EBRD y OCP un Webinar que tenía que llevarse a cabo originalmente en Londres. Fue un esfuerzo que unió dos continentes y múltiples nacionalidades con el fin de discutir open data y procurement ",,,,1238210948458053634,https://twitter.com/anto_salgueiro/status/1238210948458053634
2020-03-12 20:45:06,JuanBeja_,,1,0,2,"Es para descontaminar superficies.. es económico y efectivo #covid #Covid_19 #CoronavirusPy #CoronavirusPandemic",,,#covid #Covid_19 #CoronavirusPy #CoronavirusPandemic,1238204390365855744,https://twitter.com/JuanBeja_/status/1238204390365855744
2020-03-12 20:26:13,rnpy920am,,0,1,2,"@msaludpy desmiente publicaciones en redes sociales sobre supuestos casos nuevos de #COVID19. Para conocer datos sobre los casos de coronavirus y las medidas de prevención, visitá la web del Ministerio http://www.mspbs.gov.py.",,@msaludpy,#COVID19,1238199641948241946,https://twitter.com/rnpy920am/status/1238199641948241946
2020-03-12 19:18:16,verocardozoo_,,0,0,0," En estos momentos en los que aparecen los primeros casos del #COVID19 (y otros tipos de virus) es imprescindible que nuestro Sistema Inmunológico funcione de manera adecuada . Para que los mecanismos de defensa… https://www.instagram.com/p/B9pSFvQgMwW/?igshid=yv86xlou1qix",,,#COVID19,1238182541464686592,https://twitter.com/verocardozoo_/status/1238182541464686592
2020-03-12 19:04:09,SusanParadeda,,2,2,13,"El amor en los tiempos del Covid-19: suspenden bodas y misas serán vía Facebook ",,,,1238178985814745090,https://twitter.com/SusanParadeda/status/1238178985814745090
2020-03-12 18:37:09,carlinortega,,1,0,1,"#CoronavirusPy Una funcionaria del Poder Judicial, de 29 años, fue trasladada esta mañana en ambulancia hasta el centro médico La Costa. Sin embargo, sus síntomas no son compatibles con el #Covid_19 y la atención que se le brindó fue de forma preventiva @ABCCardinal #730AM",,@ABCCardinal,#CoronavirusPy #Covid_19 #730AM,1238172190870208513,https://twitter.com/carlinortega/status/1238172190870208513
2020-03-12 18:12:19,RocioPereira,,2,0,103,"Queremos aclarar todas las dudas que todavía siguen sobre el COVID-19. Hora de @turnotardenpy, les esperamos",,@TurnoTardeNPY,,1238165944687570944,https://twitter.com/RocioPereira/status/1238165944687570944
2020-03-12 17:42:51,EmbajadaEcuPRY,,0,1,2," PROTOCOLO DE ATENCIÓN AL PÚBLICO EMBAJADA DEL ECUADOR EN PARAGUAY Cancillería Ecuador #PrevencionEsSalud #COVID19 #Covid_19 #ActivadosPorLaSalud #EcuadorConmigo",,,#PrevencionEsSalud #COVID19 #Covid_19 #ActivadosPorLaSalud #EcuadorConmigo,1238158529409802240,https://twitter.com/EmbajadaEcuPRY/status/1238158529409802240
2020-03-12 17:11:14,manologomez1976,Perisandru,2,1,2,"Gracias por difundir @Perisandru la necesidad de tomar medidas desde él saludo del día a día es una de las medidas tomadas con el choque de Cascos que usamos en el #Multiviaducto Km7 CDE como diría @lgloria27 Es un #granitovial en la lucha de prevención contra el COVID 19",,@Perisandru @lgloria27,#Multiviaducto #granitovial,1238150572009807877,https://twitter.com/manologomez1976/status/1238150572009807877
2020-03-12 16:32:26,MicaCabanasBaez,,0,0,0,"La @EssapSA re ayuda a prevenir el #Covid_19 con su servicio y el Barrio San Pablo Zona Multiplaza SIN AGUA ooootraaaa veeeeeez",,@EssapSA,#Covid_19,1238140805698781184,https://twitter.com/MicaCabanasBaez/status/1238140805698781184
2020-03-12 16:26:52,IdealParaguay,,0,0,0,"Con medidas sencillas podemos prevenir muchas enfermedades no solo el COVID-19. #prevencioncoronavirus #prevencion #higiene #manos #idealparaguay #andreaperis",,,#prevencioncoronavirus #prevencion #higiene #manos #idealparaguay #andreaperis,1238139407535931392,https://twitter.com/IdealParaguay/status/1238139407535931392
2020-03-12 16:13:34,SindulSantacruz,,0,0,0,"El país debe estar agradecido que el COVID-19 arribó en pleno abrazo repúblicano y operación cicatriz. De paso -ya que estamos- se están blanqueando en aras del olvido y perdón.",,,,1238136056891006979,https://twitter.com/SindulSantacruz/status/1238136056891006979
2020-03-12 16:07:13,osmarservin,,0,0,0,"#Repost @financierasolar • • • • • • Evitemos juntos la propagación del COVID 19 #SíSePuede Te dejamos todos estos consejos para disminuir la propagación y el riesgo de infección del… https://www.instagram.com/p/B9o8OcdhhLtyqa2_gkFtHUG1GPrQo3D80q9xks0/?igshid=x9wz9ztc6ire",,@FinancieraSolar,#Repost #S,1238134460605923328,https://twitter.com/osmarservin/status/1238134460605923328
2020-03-12 15:51:35,molacosta14,,0,0,0,"Si no me mata el COVID-19, me mata esta dieta de mierda :(",,,,1238130527565119488,https://twitter.com/molacosta14/status/1238130527565119488
2020-03-12 15:49:26,prizprazpruz,,0,0,0,"Medida preventiva para las chi durante #covid 19 No besar sapos durante la cuarentena Comentá un si apoyas la moción Preventive measures for #covid 19 No frog kissing girls! Comment a if you agree #streetart… https://www.instagram.com/p/B9o6MNpjFtv/?igshid=1hulns8cu1dp6",,,#covid #covid #streetart,1238129986323783682,https://twitter.com/prizprazpruz/status/1238129986323783682
2020-03-12 15:37:08,sisvok,,1,0,2,"Por qué no interactuamos igual que siempre con esta cuestión del #COVID19, y que muera quien tenga que morir? Así se reduce la población humana (mala para la tierra) y nos encontramos de vuelta en perfecta armonía con la naturaleza? #GeorgiaGuidestones #TheNewOrder",,,#COVID19 #GeorgiaGuidestones #TheNewOrder,1238126889585213440,https://twitter.com/sisvok/status/1238126889585213440
2020-03-12 15:33:33,COPACO_SA,,3,10,13,"ATENCIÓN Instamos a todos nuestros clientes al uso de herramientas digitales para realizar diversas gestiones y atención a distancia. Esto es parte de las acciones preventivas ante el riesgo de expansión [COVID-19] ",,,,1238125988925648896,https://twitter.com/COPACO_SA/status/1238125988925648896
2020-03-12 15:32:55,mariaselvacasco,,0,0,0,"Seria muy buena idea hacer una nueva revision del proyecto de horarios escalonados en los entes publicos y tambien en los privados. Es el momento!! @MaritoAbdo @PresidenciaPy @SenadoresPy @DiputadosPy #COVID19",,@MaritoAbdo @PresidenciaPy @SenadoresPy @DiputadosPy,#COVID19,1238125829156208642,https://twitter.com/mariaselvacasco/status/1238125829156208642
2020-03-12 15:16:50,JorgeBenitezz_,,1,9,14,"Coronavirus en Luque..... #Paraguay #CoronavirusPy #Covid_19 ",,,#Paraguay #CoronavirusPy #Covid_19,1238121780000276482,https://twitter.com/JorgeBenitezz_/status/1238121780000276482
2020-03-12 15:03:07,mercadomariano,,0,2,2,"Comunicado de la diócesis de Caacupé. Decisiones importantes, entre ellas: los domingos 15 y 22 de marzo, solo habrá una misa, las 07 am. Del 11 al 26 de marzo, se suspenden las misas diarias. #Covid_19 ",,,#Covid_19,1238118328171929605,https://twitter.com/mercadomariano/status/1238118328171929605
2020-03-12 14:51:19,COPACO_SA,,1,6,12,"[COVID19] El lavado correcto de las manos Desde nuestra compañía en conjunto con @voxpy nos sumamos a la campaña del @msaludpy ""𝑪𝒖𝒊𝒅𝒆́𝒎𝒐𝒏𝒐𝒔 𝒕𝒐𝒅𝒐𝒔"" #ÑañangarekopaOjuehe",,@voxpy @msaludpy,,1238115359502237697,https://twitter.com/COPACO_SA/status/1238115359502237697
2020-03-12 14:47:58,Benru79,,1,10,7,"#Tenis La Asociación de Tenistas Profesionales anunció una suspensión de seis semanas de la gira de tenis profesional masculina debido a preocupaciones de salud pública y seguridad sobre #COVID19.",,,#Tenis #COVID19,1238114516535214080,https://twitter.com/Benru79/status/1238114516535214080
2020-03-12 14:46:19,carocristinzian,,1,0,0,"Covid 19: todos ntros lideres son los q tienen la responsab de tomar decis A TIEMPO, de velar x la salud de todos nosotros. C/u de nos, podemos tomar tb decís indiv de preservac. Ser responsables salva vidas. Eviten contacto. Lavarse y desinfectar. Quédate en tu casa. Usa barbijo",,,,1238114101710200832,https://twitter.com/carocristinzian/status/1238114101710200832
2020-03-12 14:34:21,rnpy920am,,0,1,1,"#Móvil920AM @chito_ayala Ministros de @msaludpy, @MazzoleniJulio y @mreparaguay, @ARivasPalacios realizan reunión informativa para diplomáticos y cónsules sobre medidas adoptadas por el Gobierno para mitigar el #COVID19. #EnVivo http://bit.ly/2Q4DNSo",,@chito_ayala @msaludpy @MazzoleniJulio @mreparaguay @ARivasPalacios,#M #COVID19 #EnVivo,1238111090380341249,https://twitter.com/rnpy920am/status/1238111090380341249
2020-03-12 14:34:00,mora_federico,,0,3,5,"En @becalpy estamos trabajando con todas las precauciones/prevenciones. Asistencia continua a becarios, contacto c/ @mreparaguay, posposición de sesiones informativas/eventos, y tareas en línea. @Haciendapy estableció la marcación por tarjeta en sustitución del dedo. #Covid_19 ",,@becalpy @mreparaguay @Haciendapy,#Covid_19,1238111003033972739,https://twitter.com/mora_federico/status/1238111003033972739
2020-03-12 13:47:30,rnpy920am,,0,1,1,"@mriquelme1, Gerente de Mazzei sobre cuidados a personas que trabajan en la empresa para mitigar el #COVID19. #ParaguayPuede #EnVivo http://bit.ly/2Q4DNSo",,@mriquelme1,#COVID19 #ParaguayPuede #EnVivo,1238099299088633856,https://twitter.com/rnpy920am/status/1238099299088633856
